276;835;6559433;AXZH;2N-0505-45-03;REMERA VERDE FLUO  DEPORTIVA COMBINADA DETALLE RÉFLEX - T.L;1;$859,90 ;257,97 ;$601,93 ;108,35 ;493,58 ;220;P    Extra Descuento 5%
276;835;6559433;AWDM;4B-4502-02-03;SHORT NEGRO  DEPORTIVO COMBINADO CINTA REFLEX - T.L;1;$1.399,90 ;419,97 ;$979,93 ;176,39 ;803,54 ;220;P    Extra Descuento 5%
276;835;6559433;AQQV;90-7231-6A-00;SOQUETES FUCSIA FLUO  PIQUÉ - T.UNICO-TU;1;$274,95 ;68,74 ;$206,21 ;37,12 ;169,09 ;220;P    Oportunidad Soquete Pique mujer 2X $549.90
276;835;6559433;AHZZ;90-7157-01-00;SOQUETE BLANCO  BÁSICO CON DETALLE EN RED - T.UNICO;1;$234,95 ;58,74 ;$176,21 ;31,72 ;144,49 ;220;P    Oportunidad Soquete algodón básico Mujer 2x $469.90
276;835;6559433;AQQT;90-7231-45-00;SOQUETES VERDE FLUO  PIQUÉ - T.UNICO-TU;1;$274,95 ;68,74 ;$206,21 ;37,12 ;169,09 ;220;P    Oportunidad Soquete Pique mujer 2X $549.90
276;835;6559433;AYPE;76-3059-02-01;LEGGING NEGRO  CON ESTAMPA LATERAL - T.1;1;$2.499,90 ;749,97 ;$1.749,93 ;314,99 ;1434,94 ;220;P    Extra Descuento 5%
535;535;6559390;AYNQ;67-2515-01-04;MUSCULOSA BLANCO  COLOR BLOCK - T.XL;1;$999,90 ;249,98 ;$749,93 ;134,99 ;614,94 ;220;P    Extra Descuento 5%
535;535;6559390;AXHY;08-4584-02-02;SHORT NEGRO  DE BAÑO PRINT FLORES FUCSIAS - T.M;1;$1.599,90 ;399,98 ;$1.199,93 ;215,99 ;983,94 ;220;P    Extra Descuento 5%
535;535;6559390;AVMI;3N-3502-72-04;PANTALON GRIS MELANGE OSCURO  CON CARTERA Y TIRA LATERAL - T;1;$1.699,90 ;424,98 ;$1.274,93 ;229,49 ;1045,44 ;220;P    Extra Descuento 5%
535;535;6559390;AYDU;5K-3005-72-01;PANTALON GRIS MELANGE OSCURO  COMBINADO CON CINTA APLICADA -;1;$1.949,90 ;487,48 ;$1.462,43 ;263,24 ;1199,19 ;220;P    Extra Descuento 5%
535;535;6559390;AXOT;03-0892-04-03;"REMERA AZUL NAVY  COLOR-BLOCK ""VK NO LIMITS"" - T.L";1;$1.099,90 ;274,98 ;$824,93 ;148,49 ;676,44 ;220;P    Extra Descuento 5%
535;535;6564096;AYXC;90-9877-35-00;"GORRA VERDE MILITAR  PRINT CAMUFLADO ""PLAY"" - T.UNICO-TU";1;$659,94 ;0,00 ;$659,94 ;65,99 ;593,95 ;220;P    Free Premiums
276;619;6559438;ACKW;70-0098-02-02;CULOTTE NEGRO  DE BAÑO TIRO ALTO - T.2;1;$949,90 ;284,97 ;$664,93 ;119,69 ;545,24 ;220;P    Extra Descuento 5%
276;619;6559438;AYOB;6F-2004-03-03;MUSCULOSA ROJO  CON VISTA COMBINADA - T.L;1;$559,93 ;0,00 ;$559,93 ;55,99 ;503,94 ;220;P    Free Premiums
276;619;6559438;AYIL;67-0652-01-02;"REMERA BLANCO  ""NON TI PREOCCUPARE"" - T.M";1;$999,90 ;299,97 ;$699,93 ;125,99 ;573,94 ;220;P    Extra Descuento 5%
276;619;6559438;AJLA;90-7179-02-00;SOQUETE NEGRO  BÁSICO - T.UNICO;2;$216,63 ;108,32 ;$324,95 ;58,49 ;266,46 ;220;P    Oportunidad Socks algodón Hombre 3x $649.90  
276;619;6559438;AJKZ;90-7179-01-00;SOQUETE BLANCO  BÁSICO - T.UNICO;2;$216,63 ;108,32 ;$324,95 ;58,49 ;266,46 ;220;P    Oportunidad Socks algodón Hombre 3x $649.90  
276;619;6559471;AXQN;07-7039-1D-03;CAMPERA AMARILLO NEÓN  BOMBER CORTA FRANJA EN MANGA  T.L;1;$1.059,90 ;0,00 ;$1.059,90 ;105,99 ;953,91 ;220;PR5  GANGAS DE ENERO  
276;619;6559438;AUHD;3A-4000-02-02;SHORT NEGRO  SUPERPUESTO - T.M;1;$1.299,90 ;389,97 ;$909,93 ;163,79 ;746,14 ;220;P    Extra Descuento 5%
276;619;6559438;AYND;67-2178-14-01;VESTIDO FRANCIA  CON APLIQUE BOCA - T.S;1;$1.299,90 ;389,97 ;$909,93 ;163,79 ;746,14 ;220;P    Extra Descuento 5%
276;619;6564123;AYXA;90-9876-06-00;GORRA FUCSIA  DEPORTIVA PRINT DEGRADÉ - T.UNICO-TU;1;$659,94 ;0,00 ;$659,94 ;65,99 ;593,95 ;220;P    Free Premiums
276;619;6559438;AHTA;89-3003-4E-03;JEGGING INDIGO  CON DETALLES DEL REVERSO - T.L;1;$1.699,90 ;509,97 ;$1.189,93 ;214,19 ;975,74 ;220;P    Extra Descuento 5%
276;619;6559438;AJLB;90-7179-12-00;SOQUETE GRIS MELANGE  BÁSICO - T.UNICO;2;$216,63 ;108,32 ;$324,95 ;58,49 ;266,46 ;220;P    Oportunidad Socks algodón Hombre 3x $649.90  
;745;6559327;AYWZ;90-9875-04-00;"GORRA AZUL NAVY  ""WORKOUT GENERATION"" - T.UNICO-TU";1;$1.299,90 ;389,97 ;$909,93 ;163,79 ;746,14 ;220;P    Extra Descuento 5%
;745;6559327;AOZN;81-3501-02-04;BABUCHA NEGRO  CORTE JEAN - T.XL;1;$1.319,94 ;0,00 ;$1.319,94 ;131,99 ;1187,95 ;220;P    Free Premiums
;745;6559327;AXZE;2N-0504-41-04;REMERA GRIS PLATINO  MANGA COMBINADA CON ESTAMPA RÉFLEX - T.;1;$1.149,90 ;344,97 ;$804,93 ;144,89 ;660,04 ;220;P    Extra Descuento 5%
;745;6559327;AYCD;3Q-2000-1D-02;MUSCULOSA AMARILLO NEÓN  CON TAJOS LATERALES - T.M;1;$799,95 ;199,99 ;$599,96 ;107,99 ;491,97 ;220;P    Oportunidad Musculosa Tejido flamé 2x $1599.90
;745;6559327;AJKZ;90-7179-01-00;SOQUETE BLANCO  BÁSICO - T.UNICO;1;$234,95 ;58,74 ;$176,21 ;31,72 ;144,49 ;220;P    Oportunidad Socks Algodón Hombre 2x $469.90
;745;6559327;AXYL;2G-0010-06-02;REMERA FUCSIA  CON CINTA EN HOMBROS - T.M;1;$859,90 ;257,97 ;$601,93 ;108,35 ;493,58 ;220;P    Extra Descuento 5%
;745;6559327;AXXE;24-5025-02-02;CAPRI NEGRO  COMBINADO PRINT BATIK - T.2;1;$1.699,90 ;509,97 ;$1.189,93 ;214,19 ;975,74 ;220;P    Extra Descuento 5%
;745;6559327;AYEA;5K-4504-72-01;BERMUDA GRIS MELANGE OSCURO  CON CINTA SUBLIMADA NEGRA - T.S;1;$1.549,90 ;464,97 ;$1.084,93 ;195,29 ;889,64 ;220;P    Extra Descuento 5%
;745;6559327;AWDK;4B-4502-02-01;SHORT NEGRO  DEPORTIVO COMBINADO CINTA REFLEX - T.S;1;$1.399,90 ;419,97 ;$979,93 ;176,39 ;803,54 ;220;P    Extra Descuento 5%
;745;6559327;AYCA;3Q-2000-23-02;MUSCULOSA CORAL  CON TAJOS LATERALES - T.M;1;$799,95 ;199,99 ;$599,96 ;107,99 ;491,97 ;220;P    Oportunidad Musculosa Tejido flamé 2x $1599.90
;745;6559327;AJLA;90-7179-02-00;SOQUETE NEGRO  BÁSICO - T.UNICO;1;$234,95 ;58,74 ;$176,21 ;31,72 ;144,49 ;220;P    Oportunidad Socks Algodón Hombre 2x $469.90
;558;6559407;AYNK;67-2180-97-02;MUSCULOSA CORAL FLUO  CON CUELLO COMBINADO - T.2;1;$749,90 ;187,48 ;$562,43 ;101,24 ;461,19 ;220;P    Extra Descuento 5%
;558;6559407;AXWW;24-3093-02-01;LEGGING NEGRO  COMBINADO CON FRANJA ACEBRADA - T.1;1;$1.499,90 ;374,98 ;$1.124,93 ;202,49 ;922,44 ;220;P    Extra Descuento 5%
;757;6559423;ZMOC;91-0810-12-00;MOCHILA PORTA NOTEBOOK;1;$1.999,90 ;499,98 ;$1.499,93 ;269,99 ;1229,94 ;220;P    Extra Descuento 5%
;757;6559423;AXZF;2N-0505-45-01;REMERA VERDE FLUO  DEPORTIVA COMBINADA DETALLE RÉFLEX - T.S;1;$859,90 ;214,98 ;$644,93 ;116,09 ;528,84 ;220;P    Extra Descuento 5%
;757;6559409;AZIA;67-0671-01-14;REMERA BLANCO  NENE SUBLIMADO DEGRADE - T.14;1;$539,90 ;0,00 ;$539,90 ;53,99 ;485,91 ;220;PR5  GANGAS DE ENERO  
;792;6559316;AYMJ;67-2172-02-02;VESTIDO NEGRO  CON RECORTE COMBINADO EN MICROTUL - T.M;1;$1.049,90 ;262,48 ;$787,43 ;141,74 ;645,69 ;220;P    Extra Descuento 5%
;792;6559316;AYBU;3Q-2000-02-02;MUSCULOSA NEGRO  CON TAJOS LATERALES - T.M;1;$799,95 ;159,99 ;$639,96 ;115,19 ;524,77 ;220;P    Oportunidad Musculosa Tejido flamé 2x $1599.90
;792;6559316;BAXF;56-2047-78-01;VESTIDO ROSA  ANIMAL PRINT CON DETALLE DE TUL EN DELANTERO  ;1;$1.299,90 ;324,98 ;$974,93 ;175,49 ;799,44 ;220;P    Extra Descuento 5%
;792;6559316;AYCB;3Q-2000-23-03;MUSCULOSA CORAL  CON TAJOS LATERALES - T.L;1;$799,95 ;159,99 ;$639,96 ;115,19 ;524,77 ;220;P    Oportunidad Musculosa Tejido flamé 2x $1599.90
;792;6559316;AYJF;67-0657-02-02;REMERA NEGRO  CON CINTA SUBLIMADA EN HOMBROS - T.M;1;$1.049,90 ;262,48 ;$787,43 ;141,74 ;645,69 ;220;P    Extra Descuento 5%
;830;6559381;AYSG;75-0463-03-03;BOXER ROJO  RAYAS COMBINADAS - T.3;1;$599,90 ;149,98 ;$449,93 ;80,99 ;368,94 ;220;P    Extra Descuento 5%
;830;6559381;AXNR;00-8038-82-01;TOP VERDE OLIVA  CAMUFLADO - T.1;1;$899,90 ;224,98 ;$674,93 ;121,49 ;553,44 ;220;P    Extra Descuento 5%
;830;6559381;AZBM;90-7286-01-00;SOQUETE BLANCO  INVISIBLE RAYAS MULTICOLOR EN PUNTA - T.UNIC;1;$234,95 ;46,99 ;$187,96 ;33,83 ;154,13 ;220;P    Oportunidad Socks invisible Multirayas 2X $469.90
;830;6559381;AZBL;90-7285-01-00;SOQUETE BLANCO  INVISIBLE CON RAYAS ENGAMADAS EN PUNTA - T.U;1;$234,95 ;46,99 ;$187,96 ;33,83 ;154,13 ;220;P    Oportunidad Socks invisible Multirayas 2X $469.90
;830;6559381;AXXT;24-8013-01-01;TOP BLANCO  CON RECORTE DE MICROTUL AL TONO - T.1;1;$699,90 ;174,98 ;$524,93 ;94,49 ;430,44 ;220;P    Extra Descuento 5%
;830;6564084;AXPX;07-4032-02-02;SHORT NEGRO  COMBINADO CON CINTA SUBLIMADA - T.M;1;$899,90 ;224,98 ;$674,93 ;121,49 ;553,44 ;220;P    Extra Descuento 5%
535;941;6559350;AXPX;07-4032-02-02;SHORT NEGRO  COMBINADO CON CINTA SUBLIMADA - T.M;1;$899,90 ;224,98 ;$674,93 ;121,49 ;553,44 ;220;P    Extra Descuento 5%
535;941;6559350;AXXH;24-5026-02-03;CAPRI NEGRO  CON ELÁSTICO CON LOGO - T.3;1;$1.299,90 ;324,98 ;$974,93 ;175,49 ;799,44 ;220;P    Extra Descuento 5%
535;941;6559350;AVSL;07-3063-02-03;PANTALON NEGRO  COMBINADO CON ELASTICO CON TRANSPARENCIA Y E;1;$1.499,90 ;374,98 ;$1.124,93 ;202,49 ;922,44 ;220;P    Extra Descuento 5%
535;941;6559350;AYNL;67-2180-1D-01;MUSCULOSA AMARILLO NEÓN  CON CUELLO COMBINADO - T.1;1;$749,90 ;187,48 ;$562,43 ;101,24 ;461,19 ;220;P    Extra Descuento 5%
535;941;6564078;AXTH;12-2090-02-01;MUSCULOSA NEGRO  SUBLIMADO COMBINADO - T.S;1;$1.149,90 ;287,48 ;$862,43 ;155,24 ;707,19 ;220;P    Extra Descuento 5%
;556;6564087;AOVR;8K-2000-02-01;MUSCULOSA NEGRO  ESPALDA CAVADA - T.1;1;$449,90 ;0,00 ;$449,90 ;44,99 ;404,91 ;220;PR5  GANGAS DE ENERO  
;556;6564077;AYPA;75-0393-03-03;BOXER ROJO  SEAMLESS BÁSICO - T.3;1;$499,90 ;124,98 ;$374,93 ;67,49 ;307,44 ;220;P    Extra Descuento 5%
;556;6559473;AXXU;24-8013-01-02;TOP BLANCO  CON RECORTE DE MICROTUL AL TONO - T.2;1;$699,90 ;174,98 ;$524,93 ;94,49 ;430,44 ;220;P    Extra Descuento 5%
;556;6564077;ZMOC;91-0810-12-00;MOCHILA PORTA NOTEBOOK;1;$1.399,93 ;0,00 ;$1.399,93 ;139,99 ;1259,94 ;220;P    Free Premiums
;556;6564087;AXWA;20-2019-02-02;MUSCULOSA NEGRO  COLOR-BLOCK - T.M;1;$599,90 ;0,00 ;$599,90 ;59,99 ;539,91 ;220;PR5  GANGAS DE ENERO  
;556;6564077;AYAD;2N-4501-14-04;SHORT FRANCIA  COMBINADO CON VIVO A CONTRATONO - T.XL;1;$1.149,90 ;287,48 ;$862,43 ;155,24 ;707,19 ;220;P    Extra Descuento 5%
;556;6564077;AYDZ;5K-4002-72-03;SHORT GRIS MELANGE OSCURO  COMBINADO CON CINTA APLICADA - T.;1;$1.149,90 ;287,48 ;$862,43 ;155,24 ;707,19 ;220;P    Extra Descuento 5%
;556;6564077;AXVU;20-2018-82-02;MUSCULOSA VERDE OLIVA  ESCOTE CUADRADO - T.M;1;$899,90 ;224,98 ;$674,93 ;121,49 ;553,44 ;220;P    Extra Descuento 5%
;561;6559368;AYMR;67-2175-03-01;MUSCULOSA ROJO  CON RECORTE DE MICROTUL - T.S;1;$529,90 ;0,00 ;$529,90 ;52,99 ;476,91 ;220;PR5  GANGAS DE ENERO  
;561;6559368;AXYQ;2G-0010-82-01;REMERA VERDE OLIVA  CON CINTA EN HOMBROS - T.S;1;$619,90 ;0,00 ;$619,90 ;61,99 ;557,91 ;220;PR5  GANGAS DE ENERO  
;561;6559371;AMZP;90-7199-12-00;SOQUETE GRIS MELANGE  INVISIBLE - T.UNICO;1;$234,95 ;46,99 ;$187,96 ;33,83 ;154,13 ;220;P    Oportunidad Socks Invisible Hombre 2x $469.90
;561;6559368;AYGX;67-0275-01-01;REMERA BLANCO  CIAO! - T.S;1;$599,90 ;0,00 ;$599,90 ;59,99 ;539,91 ;220;PR5  GANGAS DE ENERO  
;561;6559371;AMZO;90-7199-02-00;SOQUETE NEGRO  INVISIBLE - T.UNICO;1;$234,95 ;46,99 ;$187,96 ;33,83 ;154,13 ;220;P    Oportunidad Socks Invisible Hombre 2x $469.90
;561;6559371;AWUH;90-9986-04-00;PACK AZUL NAVY  DE MEDIAS COMBINADAS  - T.UNICO-TU;1;$439,90 ;109,98 ;$329,93 ;59,39 ;270,54 ;220;P    Extra Descuento 5%
;561;6559371;AYJN;67-0659-03-02;"REMERA ROJO  ""I´M THE PERFECT..."" - T.M";1;$699,93 ;0,00 ;$699,93 ;69,99 ;629,94 ;220;P    Free Premiums
;561;6559371;AVMI;3N-3502-72-04;PANTALON GRIS MELANGE OSCURO  CON CARTERA Y TIRA LATERAL - T;1;$1.699,90 ;424,98 ;$1.274,93 ;229,49 ;1045,44 ;220;P    Extra Descuento 5%
;561;6559371;AXPS;07-3066-02-03;PANTALÓN NEGRO  DEPORTIVO CON CINTA LATERAL - T.L;1;$1.199,90 ;299,98 ;$899,93 ;161,99 ;737,94 ;220;P    Extra Descuento 5%
;686;6559344;APKW;6C-2001-9A-03;MUSCULOSA NARANJA FLUO  CON TAJOS LATERALES - T.L;1;$849,95 ;212,49 ;$637,46 ;114,74 ;522,72 ;220;P    Oportunidad Musculosa Power soft 2x $1699.90
;686;6559344;AUIN;4B-4016-02-03;SHORT NEGRO  COMBINADO CON POWER SOFT SILVER - T.L;1;$909,93 ;0,00 ;$909,93 ;90,99 ;818,94 ;220;P    Free Premiums
;686;6559344;ATYJ;6C-0001-19-02;REMERA OBISPO  CON TAJOS LATERALES - T.M;1;$949,95 ;237,49 ;$712,46 ;128,24 ;584,22 ;220;P    Oportunidad Remera Power soft 2X $1899.90
;686;6559344;AOUP;6C-0001-01-03;REMERA BLANCO  CON TAJOS LATERALES - T.L;1;$999,90 ;299,97 ;$699,93 ;125,99 ;573,94 ;220;P    Extra Descuento 5%
;686;6559344;AXJE;6C-0001-9A-03;REMERA NARANJA FLUO  CON TAJOS LATERALES - T.L;1;$949,95 ;237,49 ;$712,46 ;128,24 ;584,22 ;220;P    Oportunidad Remera Power soft 2X $1899.90
;686;6559344;AOUX;6C-0001-14-02;REMERA FRANCIA  CON TAJOS LATERALES - T.M;1;$949,95 ;237,49 ;$712,46 ;128,24 ;584,22 ;220;P    Oportunidad Remera Power soft 2X $1899.90
;686;6559344;AUHE;3A-4000-02-03;SHORT NEGRO  SUPERPUESTO - T.L;1;$1.299,90 ;389,97 ;$909,93 ;163,79 ;746,14 ;220;P    Extra Descuento 5%
;686;6559344;AYPN;7T-0001-22-00;TÚNICA CRUDO  PRINT ACEBRADO CON VISTA - T.UNICO-TU;1;$1.599,90 ;479,97 ;$1.119,93 ;201,59 ;918,34 ;220;P    Extra Descuento 5%
;686;6559344;AOVB;6C-0001-33-03;REMERA LIMÓN  CON TAJOS LATERALES - T.L;1;$949,95 ;237,49 ;$712,46 ;128,24 ;584,22 ;220;P    Oportunidad Remera Power soft 2X $1899.90
;686;6559344;APKQ;6C-2001-02-03;MUSCULOSA NEGRO  CON TAJOS LATERALES - T.L;1;$899,90 ;269,97 ;$629,93 ;113,39 ;516,54 ;220;P    Extra Descuento 5%
;686;6559344;AXNA;6C-2001-45-03;MUSCULOSA VERDE FLUO  CON TAJOS LATERALES - T.L;1;$849,95 ;212,49 ;$637,46 ;114,74 ;522,72 ;220;P    Oportunidad Musculosa Power soft 2x $1699.90
;686;6559344;AYXA;90-9876-06-00;GORRA FUCSIA  DEPORTIVA PRINT DEGRADÉ - T.UNICO-TU;1;$659,94 ;0,00 ;$659,94 ;65,99 ;593,95 ;220;P    Free Premiums
;686;6564092;AXIQ;07-7037-9A-02;"CAMPERA NARANJA FLUO  CON ESTAMPA EN MANGA ""VK KEEP GOING ON";1;$1.179,90 ;0,00 ;$1.179,90 ;117,99 ;1061,91 ;220;PR5  GANGAS DE ENERO  
;686;6564088;AXJG;20-2017-06-02;MUSCULOSA FUCSIA  CUELLO ALTO - T.2;1;$649,95 ;162,49 ;$487,46 ;87,74 ;399,72 ;220;P    Oportunidad Musculosa morley cuello alto 2x $1299.90
;686;6564088;AXJI;20-2017-13-02;MUSCULOSA AMARILLO  CUELLO ALTO - T.2;1;$649,95 ;162,49 ;$487,46 ;87,74 ;399,72 ;220;P    Oportunidad Musculosa morley cuello alto 2x $1299.90
;580;6559373;AYDH;57-2046-22-01;VESTIDO CRUDO  ANIMAL PRINT CON RECORTES - T.S;1;$929,90 ;0,00 ;$929,90 ;92,99 ;836,91 ;220;PR5  GANGAS DE ENERO  
;580;6559373;AXQO;07-8022-9A-01;CHALECO NARANJA FLUO  CON APLIQUE DE CINTA Y TAJOS LATERALES;1;$799,90 ;0,00 ;$799,90 ;79,99 ;719,91 ;220;PR5  GANGAS DE ENERO  
;580;6559373;ASJD;89-3005-02-01;JEGGING NEGRO  CON RUEDO IRREGULAR - T.1;1;$969,90 ;0,00 ;$969,90 ;96,99 ;872,91 ;220;PR5  GANGAS DE ENERO  
;580;6559373;AXVZ;20-2019-02-01;MUSCULOSA NEGRO  COLOR-BLOCK - T.S;1;$599,90 ;0,00 ;$599,90 ;59,99 ;539,91 ;220;PR5  GANGAS DE ENERO  
;580;6559373;AXII;08-4587-78-03;SHORT ROSA  DE BAÑO PRINT BEACH - T.L;1;$999,90 ;0,00 ;$999,90 ;99,99 ;899,91 ;220;PR5  GANGAS DE ENERO  
;580;6564080;APKW;6C-2001-9A-03;MUSCULOSA NARANJA FLUO  CON TAJOS LATERALES - T.L;1;$849,95 ;169,99 ;$679,96 ;122,39 ;557,57 ;220;P    Oportunidad Musculosa Power soft 2x $1699.90
;580;6564080;AYHO;67-0279-03-03;VESTIDO ROJO  REMERÓN CON TEJIDO EN RUEDO - T.L;1;$1.499,90 ;374,98 ;$1.124,93 ;202,49 ;922,44 ;220;P    Extra Descuento 5%
;580;6564094;AXQF;07-6060-01-01;BUZO BLANCO  SUBLIMADO ACEBRADO - T.S;1;$929,90 ;0,00 ;$929,90 ;92,99 ;836,91 ;220;PR5  GANGAS DE ENERO  
;580;6564080;APKT;6C-2001-36-03;MUSCULOSA VERDE ESMERALDA  CON TAJOS LATERALES - T.L;1;$849,95 ;169,99 ;$679,96 ;122,39 ;557,57 ;220;P    Oportunidad Musculosa Power soft 2x $1699.90
;580;6564080;AYHC;67-0276-02-03;VESTIDO NEGRO  CON GALÓN - T.L;1;$1.099,90 ;274,98 ;$824,93 ;148,49 ;676,44 ;220;P    Extra Descuento 5%
;580;6564080;AUIM;4B-4016-02-02;SHORT NEGRO  COMBINADO CON POWER SOFT SILVER - T.M;1;$1.299,90 ;324,98 ;$974,93 ;175,49 ;799,44 ;220;P    Extra Descuento 5%
;580;6564080;AASX;81-3501-02-03;BABUCHA NEGRO  CORTE JEAN - T.L;1;$1.319,94 ;0,00 ;$1.319,94 ;131,99 ;1187,95 ;220;P    Free Premiums
;356;6559394;AYVQ;70-0192-22-03;TOP CRUDO  DE BAÑO DISEÑO ASIMÉTRICO ANIMAL PRINT - T.3;1;$1.099,90 ;274,98 ;$824,93 ;148,49 ;676,44 ;220;P    Extra Descuento 5%
;356;6559394;AYNB;67-2177-12-02;"REMERA GRIS MELANGE  SIN MANGAS ""FOCUS ON THE GOOD THINGS"" -";1;$999,90 ;249,98 ;$749,93 ;134,99 ;614,94 ;220;P    Extra Descuento 5%
;356;6559394;AYSP;75-0466-72-03;TOP GRIS MELANGE OSCURO  DEPORTIVO CON TIRAS  T.3;1;$799,90 ;199,98 ;$599,93 ;107,99 ;491,94 ;220;P    Extra Descuento 5%
;356;6559394;ATSA;00-2171-02-02;MINIVESTIDO NEGRO  CON RECORTE DE RED EN ESPALDA - T.2;1;$2.599,90 ;649,98 ;$1.949,93 ;350,99 ;1598,94 ;220;P    Extra Descuento 5%
;356;6559394;AYMJ;67-2172-02-02;VESTIDO NEGRO  CON RECORTE COMBINADO EN MICROTUL - T.M;1;$1.049,90 ;262,48 ;$787,43 ;141,74 ;645,69 ;220;P    Extra Descuento 5%
;356;6559394;AQNQ;76-4002-02-03;CICLISTA NEGRO  CON RECORTE EN MICROTUL - T.3;1;$1.499,90 ;374,98 ;$1.124,93 ;202,49 ;922,44 ;220;P    Extra Descuento 5%
;356;6559394;AYHM;67-0279-03-01;VESTIDO ROJO  REMERÓN CON TEJIDO EN RUEDO - T.S;1;$1.499,90 ;374,98 ;$1.124,93 ;202,49 ;922,44 ;220;P    Extra Descuento 5%
;1023;6559333;APKQ;6C-2001-02-03;MUSCULOSA NEGRO  CON TAJOS LATERALES - T.L;2;$849,95 ;339,98 ;$1.359,92 ;244,79 ;1115,13 ;220;P    Oportunidad Musculosa Power soft 2x $1699.90
;1023;6559333;ATYK;6C-0001-19-03;REMERA OBISPO  CON TAJOS LATERALES - T.L;1;$699,93 ;0,00 ;$699,93 ;69,99 ;629,94 ;220;P    Free Premiums
;1023;6559333;AXTS;12-2093-02-03;"MUSCULOSA NEGRO  SUBLIMADO BATIK ""VK NO LIMITS"" - T.L";1;$1.149,90 ;287,48 ;$862,43 ;155,24 ;707,19 ;220;P    Extra Descuento 5%
;1023;6559333;AXJE;6C-0001-9A-03;REMERA NARANJA FLUO  CON TAJOS LATERALES - T.L;1;$999,90 ;249,98 ;$749,93 ;134,99 ;614,94 ;220;P    Extra Descuento 5%
;1023;6559333;AXRZ;12-0781-01-04;REMERA BLANCO  COMBINADA CON MICROPUNTEADO - T.XL;1;$1.149,90 ;287,48 ;$862,43 ;155,24 ;707,19 ;220;P    Extra Descuento 5%
;1023;6559333;AXRG;0H-5001-02-03;CAPRI NEGRO  BÁSICO - T.3;1;$1.999,90 ;499,98 ;$1.499,93 ;269,99 ;1229,94 ;220;P    Extra Descuento 5%
;1023;6559333;AYHB;67-0276-02-02;VESTIDO NEGRO  CON GALÓN - T.M;1;$1.099,90 ;274,98 ;$824,93 ;148,49 ;676,44 ;220;P    Extra Descuento 5%
;1023;6559333;AXXU;24-8013-01-02;TOP BLANCO  CON RECORTE DE MICROTUL AL TONO - T.2;1;$699,90 ;174,98 ;$524,93 ;94,49 ;430,44 ;220;P    Extra Descuento 5%
;114;6559317;AYPE;76-3059-02-01;LEGGING NEGRO  CON ESTAMPA LATERAL - T.1;1;$2.499,90 ;749,97 ;$1.749,93 ;314,99 ;1434,94 ;220;P    Extra Descuento 5%
;114;6559317;AXXH;24-5026-02-03;CAPRI NEGRO  CON ELÁSTICO CON LOGO - T.3;1;$1.299,90 ;389,97 ;$909,93 ;163,79 ;746,14 ;220;P    Extra Descuento 5%
;114;6559317;AXWL;24-0016-02-01;TOP NEGRO  HOMBROS DESCUBIERTOS CON PUNTILLA - T.1;1;$419,94 ;0,00 ;$419,94 ;41,99 ;377,95 ;220;P    Free Premiums
;114;6559317;AXMZ;6C-2001-45-02;MUSCULOSA VERDE FLUO  CON TAJOS LATERALES - T.M;1;$849,95 ;212,49 ;$637,46 ;114,74 ;522,72 ;220;P    Oportunidad Musculosa Power soft 2x $1699.90
;114;6559317;AYTC;75-0470-14-03;COLALESS FRANCIA  CON PUNTILLA - T.3;1;$319,95 ;79,99 ;$239,96 ;43,19 ;196,77 ;220;P    Oportunidad Bombachas2 _ 2X $639.90
;114;6559317;AYUE;12-2096-9A-03;MUSCULOSA NARANJA FLUO  CON CINTA SUBLIMADA EN ESPALDA - T.L;1;$949,90 ;284,97 ;$664,93 ;119,69 ;545,24 ;220;P    Extra Descuento 5%
;114;6559317;AYHF;67-0277-02-03;REMERA NEGRO  CON RECORTE DE MICROTUL - T.L;1;$799,90 ;239,97 ;$559,93 ;100,79 ;459,14 ;220;P    Extra Descuento 5%
;114;6559317;AYPG;76-3059-02-03;LEGGING NEGRO  CON ESTAMPA LATERAL - T.3;1;$2.499,90 ;749,97 ;$1.749,93 ;314,99 ;1434,94 ;220;P    Extra Descuento 5%
;114;6559317;AXIV;90-9966-9A-00;PORTACELULAR NARANJA FLUO  CON BOQUILLA COMBINADA - T.UNICO-;1;$299,94 ;0,00 ;$299,94 ;29,99 ;269,95 ;220;P    Free Premiums
;114;6559317;AYJF;67-0657-02-02;REMERA NEGRO  CON CINTA SUBLIMADA EN HOMBROS - T.M;1;$1.049,90 ;314,97 ;$734,93 ;132,29 ;602,64 ;220;P    Extra Descuento 5%
;114;6559317;AXNJ;00-4031-9A-01;CICLISTA NARANJA FLUO  BÁSICO - T.1;1;$1.149,90 ;344,97 ;$804,93 ;144,89 ;660,04 ;220;P    Extra Descuento 5%
;114;6559317;AYMQ;67-2174-02-03;MUSCULOSA NEGRO  CON APLIQUE FUEGO - T.L;1;$999,90 ;299,97 ;$699,93 ;125,99 ;573,94 ;220;P    Extra Descuento 5%
;114;6559317;AXXK;24-5026-14-03;CAPRI FRANCIA  CON ELÁSTICO CON LOGO - T.3;1;$1.299,90 ;389,97 ;$909,93 ;163,79 ;746,14 ;220;P    Extra Descuento 5%
;114;6559317;AYES;5P-2001-19-03;MUSCULOSA OBISPO  COMBINADA DETALLE RÉFLEX - T.L;1;$899,90 ;269,97 ;$629,93 ;113,39 ;516,54 ;220;P    Extra Descuento 5%
